Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2008,5,21,6,30,11.100000000000001,0,0,0,0,0,0,117.7,88.12,299,5.4
2008,5,21,7,30,10.700000000000001,0,0,0,0,0,0,121.33,89.77,301,5.300000000000001
2008,5,21,8,30,10.5,0,0,0,0,0,0,121.67,89.77,305,5.300000000000001
2008,5,21,9,30,10.3,0,0,0,0,0,0,118.69,89.31,309,5.2
2008,5,21,10,30,10.100000000000001,0,0,0,0,0,0,112.82000000000001,89.07000000000001,312,4.9
2008,5,21,11,30,9.9,0,0,0,0,0,0,104.75,88.65,313,4.7
2008,5,21,12,30,10.100000000000001,0,0,0,0,0,0,95.15,85.84,314,4.5
2008,5,21,13,30,11.100000000000001,33,266,266,33,60,60,84.35000000000001,79.39,316,4.7
2008,5,21,14,30,12.8,69,602,602,69,243,243,73.12,70.33,323,5.1000000000000005
2008,5,21,15,30,14.600000000000001,89,758,758,89,452,452,61.44,60.230000000000004,332,5.300000000000001
2008,5,21,16,30,16.3,105,839,839,105,649,649,49.6,52.160000000000004,336,5.1000000000000005
2008,5,21,17,30,17.8,117,885,885,117,815,815,37.95,45.93,333,4.9
2008,5,21,18,30,19,117,925,925,117,940,940,27.150000000000002,41.49,326,4.800000000000001
2008,5,21,19,30,19.900000000000002,115,947,947,115,1010,1010,19.080000000000002,38.71,318,5.1000000000000005
2008,5,21,20,30,20.400000000000002,113,954,954,113,1019,1019,18.12,37.550000000000004,312,5.6000000000000005
2008,5,21,21,30,20.5,127,913,913,127,954,954,25.1,37.57,308,5.9
2008,5,21,22,30,20.3,122,882,882,122,840,840,35.550000000000004,38.7,304,6.2
2008,5,21,23,30,19.5,112,835,835,112,681,681,47.09,41.46,301,6.5
2008,5,22,0,30,18.2,99,755,755,99,489,489,58.910000000000004,45.93,299,6.7
2008,5,22,1,30,16.2,80,609,609,80,282,282,70.64,53.45,297,6.800000000000001
2008,5,22,2,30,14,46,323,323,46,91,91,81.99,63.47,298,6.800000000000001
2008,5,22,3,30,12.5,0,0,0,0,0,0,92.89,70.89,301,6.9
2008,5,22,4,30,11.8,0,0,0,0,0,0,102.74000000000001,73.5,306,6.9
2008,5,22,5,30,11.4,0,0,0,0,0,0,111.15,74.77,310,6.7
2008,5,22,6,30,11.100000000000001,0,0,0,0,0,0,117.51,75.57000000000001,315,6.5
2008,5,22,7,30,10.9,0,0,0,0,0,0,121.13,76.15,319,6.2
2008,5,22,8,30,10.8,0,0,0,0,0,0,121.48,76.26,321,6
2008,5,22,9,30,10.8,0,0,0,0,0,0,118.51,75.43,323,5.9
2008,5,22,10,30,10.600000000000001,0,0,0,0,0,0,112.66,74.78,324,5.800000000000001
2008,5,22,11,30,10.4,0,0,0,0,0,0,104.61,74.28,325,5.7
2008,5,22,12,30,10.4,0,0,0,0,0,0,95.02,72.98,326,5.7
2008,5,22,13,30,11.3,34,282,282,34,63,63,84.24,67.31,330,6.1000000000000005
2008,5,22,14,30,12.9,70,617,617,70,250,250,73.03,57.300000000000004,335,6.5
2008,5,22,15,30,14.5,89,777,777,89,461,461,61.35,48.45,339,6.7
2008,5,22,16,30,15.9,98,871,871,98,663,663,49.51,42.19,341,6.6000000000000005
2008,5,22,17,30,17.2,104,924,924,104,833,833,37.85,37.96,343,6.300000000000001
2008,5,22,18,30,18.3,112,947,947,112,956,956,27.02,35.2,343,6
2008,5,22,19,30,19.400000000000002,115,955,955,115,1019,1019,18.91,33.01,342,5.7
2008,5,22,20,30,20.200000000000003,115,957,957,115,1026,1026,17.93,31.57,340,5.5
2008,5,22,21,30,20.8,115,939,939,115,966,966,24.94,30.54,334,5.5
2008,5,22,22,30,20.900000000000002,107,918,918,107,856,856,35.42,30.46,327,5.5
2008,5,22,23,30,20.400000000000002,99,873,873,99,694,694,46.97,32.01,319,5.6000000000000005
2008,5,23,0,30,19.3,90,791,791,90,500,500,58.79,35.58,310,5.7
2008,5,23,1,30,17.2,76,637,637,76,289,289,70.52,43.59,301,5.7
2008,5,23,2,30,14.600000000000001,46,344,344,46,95,95,81.86,57.86,295,5.5
2008,5,23,3,30,12.8,0,0,0,0,0,0,92.75,69.97,297,5.4
2008,5,23,4,30,12,0,0,0,0,0,0,102.58,75.96000000000001,300,5.1000000000000005
2008,5,23,5,30,11.600000000000001,0,0,0,0,0,0,110.98,79.04,305,4.7
2008,5,23,6,30,11.3,0,0,0,0,0,0,117.33,80.56,310,4.4
2008,5,23,7,30,10.9,0,0,0,0,0,0,120.94,81.99,313,4.2
2008,5,23,8,30,10.600000000000001,0,0,0,0,0,0,121.29,82.83,314,4.1000000000000005
2008,5,23,9,30,10.100000000000001,0,0,0,0,0,0,118.33,85.05,312,4
2008,5,23,10,30,9.700000000000001,0,0,0,0,0,0,112.5,86.85000000000001,309,3.7
2008,5,23,11,30,9.4,0,0,0,0,0,0,104.48,88.23,305,3.5
2008,5,23,12,30,9.4,0,0,0,0,0,0,94.91,87.99,299,3.2
2008,5,23,13,30,10.200000000000001,36,218,218,36,59,59,84.14,84.01,299,3
2008,5,23,14,30,11.9,77,544,544,77,237,237,72.94,74.62,316,2.7
2008,5,23,15,30,13.9,99,713,713,99,442,442,61.26,64.39,338,2.2
2008,5,23,16,30,15.8,114,801,801,114,635,635,49.42,56.160000000000004,344,1.7000000000000002
2008,5,23,17,30,17.400000000000002,126,849,849,126,797,797,37.76,50.28,325,1.3
2008,5,23,18,30,18.400000000000002,127,889,889,127,920,920,26.900000000000002,47.4,285,1.5
2008,5,23,19,30,18.6,138,891,891,138,982,982,18.75,47.410000000000004,258,2.2
2008,5,23,20,30,18.1,145,879,879,145,983,983,17.740000000000002,49.370000000000005,254,2.9000000000000004
2008,5,23,21,30,17.3,139,872,424,338,723,931,24.79,52.050000000000004,254,3.2
2008,5,23,22,30,16.3,133,845,845,133,823,823,35.29,55.51,254,3.2
2008,5,23,23,30,15.3,120,802,666,198,654,669,46.85,59.58,254,3
2008,5,24,0,30,14.3,99,740,479,191,440,484,58.67,63.940000000000005,252,2.8000000000000003
2008,5,24,1,30,13.3,77,609,300,139,240,282,70.4,68.74,247,2.7
2008,5,24,2,30,12.3,46,341,68,75,85,95,81.73,74.23,241,2.8000000000000003
2008,5,24,3,30,11.4,0,0,0,0,0,0,92.61,80.47,236,2.9000000000000004
2008,5,24,4,30,11,0,0,0,0,0,0,102.42,85.02,235,2.9000000000000004
2008,5,24,5,30,10.9,0,0,0,0,0,0,110.81,87.07000000000001,235,2.9000000000000004
2008,5,24,6,30,10.8,0,0,0,0,0,0,117.14,88.34,233,3
2008,5,24,7,30,10.8,0,0,0,0,0,0,120.75,88.02,231,2.9000000000000004
2008,5,24,8,30,10.700000000000001,0,0,0,0,0,0,121.11,88.61,228,2.8000000000000003
2008,5,24,9,30,10.700000000000001,0,0,0,0,0,0,118.16,88.83,226,2.7
2008,5,24,10,30,10.700000000000001,0,0,0,0,0,0,112.35000000000001,89.28,226,2.6
2008,5,24,11,30,10.700000000000001,0,0,0,0,0,0,104.35000000000001,89.88,223,2.4000000000000004
2008,5,24,12,30,10.700000000000001,0,0,0,0,0,0,94.79,90.47,214,2.2
2008,5,24,13,30,10.9,40,164,0,12,12,57,84.05,89.68,207,2.3000000000000003
2008,5,24,14,30,11.200000000000001,87,485,0,8,8,230,72.85000000000001,87.55,204,2.5
2008,5,24,15,30,11.600000000000001,114,654,0,57,57,429,61.18,84.31,202,2.7
2008,5,24,16,30,12,132,749,1,142,143,620,49.34,81.03,201,2.8000000000000003
2008,5,24,17,30,12.4,143,809,5,242,246,783,37.67,78.71000000000001,199,2.8000000000000003
2008,5,24,18,30,12.8,165,821,12,326,336,897,26.79,76.49,198,2.8000000000000003
2008,5,24,19,30,13.200000000000001,166,845,12,366,378,967,18.59,74.41,198,2.8000000000000003
2008,5,24,20,30,13.600000000000001,161,854,158,455,605,975,17.56,72.51,199,2.8000000000000003
2008,5,24,21,30,13.9,153,848,286,402,662,924,24.64,71.16,200,2.7
2008,5,24,22,30,14,143,824,551,235,685,817,35.160000000000004,70.48,201,2.6
2008,5,24,23,30,13.9,129,780,355,273,516,663,46.730000000000004,70.81,201,2.4000000000000004
2008,5,25,0,30,13.700000000000001,113,701,503,195,457,478,58.56,71.46000000000001,201,2.1
2008,5,25,1,30,13.200000000000001,87,567,1,107,107,278,70.28,73.75,203,1.7000000000000002
2008,5,25,2,30,12.4,49,316,12,66,68,95,81.60000000000001,78.76,210,1.2000000000000002
2008,5,25,3,30,11.600000000000001,0,0,0,0,0,0,92.47,86.13,217,0.9
2008,5,25,4,30,11.3,0,0,0,0,0,0,102.27,88.02,223,0.8
2008,5,25,5,30,11.100000000000001,0,0,0,0,0,0,110.64,88.76,226,0.8
2008,5,25,6,30,10.8,0,0,0,0,0,0,116.97,90.42,229,0.8
2008,5,25,7,30,10.600000000000001,0,0,0,0,0,0,120.57000000000001,91.96000000000001,233,0.8
2008,5,25,8,30,10.3,0,0,0,0,0,0,120.93,94.37,242,0.9
2008,5,25,9,30,10.100000000000001,0,0,0,0,0,0,118,96.25,257,0.8
2008,5,25,10,30,10.100000000000001,0,0,0,0,0,0,112.21000000000001,96.61,281,0.7000000000000001
2008,5,25,11,30,10.100000000000001,0,0,0,0,0,0,104.22,96.60000000000001,316,0.6000000000000001
2008,5,25,12,30,10.3,0,0,0,0,0,0,94.69,94.99,168,0.6000000000000001
2008,5,25,13,30,11.3,35,262,1,43,43,63,83.96000000000001,88.66,3,0.6000000000000001
2008,5,25,14,30,13.100000000000001,72,569,142,154,196,241,72.77,78.17,3,0.6000000000000001
2008,5,25,15,30,14.700000000000001,94,718,718,94,442,442,61.11,67.09,124,0.4
2008,5,25,16,30,16.1,110,803,803,110,634,634,49.27,58.69,230,0.6000000000000001
2008,5,25,17,30,16.900000000000002,120,856,157,436,561,798,37.59,54.89,217,1.2000000000000002
2008,5,25,18,30,17.400000000000002,210,755,755,210,885,885,26.69,53.42,224,1.7000000000000002
2008,5,25,19,30,17.5,212,779,779,212,952,952,18.43,53.56,231,2.1
2008,5,25,20,30,17.5,207,789,558,326,859,960,17.38,54.04,237,2.5
2008,5,25,21,30,17.2,208,767,604,311,861,906,24.490000000000002,55.300000000000004,242,2.8000000000000003
2008,5,25,22,30,16.6,192,743,743,192,800,800,35.04,57.54,248,3.1
2008,5,25,23,30,15.8,170,698,698,170,649,649,46.62,60.61,255,3.3000000000000003
2008,5,26,0,30,14.8,141,623,623,141,467,467,58.44,64.6,261,3.4000000000000004
2008,5,26,1,30,13.600000000000001,104,493,493,104,272,272,70.16,69.78,267,3.5
2008,5,26,2,30,12.4,55,247,247,55,91,91,81.48,75.61,270,3.4000000000000004
2008,5,26,3,30,11.4,0,0,0,0,0,0,92.34,81.75,270,3.3000000000000003
2008,5,26,4,30,10.8,0,0,0,0,0,0,102.13,85.8,269,3.3000000000000003
2008,5,26,5,30,10.3,0,0,0,0,0,0,110.48,88.82000000000001,269,3.3000000000000003
2008,5,26,6,30,10,0,0,0,0,0,0,116.8,90.58,268,3.1
2008,5,26,7,30,9.8,0,0,0,0,0,0,120.39,91.57000000000001,267,2.9000000000000004
2008,5,26,8,30,9.700000000000001,0,0,0,0,0,0,120.76,92.08,265,2.8000000000000003
2008,5,26,9,30,9.8,0,0,0,0,0,0,117.85000000000001,91.31,265,2.7
2008,5,26,10,30,9.8,0,0,0,0,0,0,112.07000000000001,91.05,265,2.6
2008,5,26,11,30,9.8,0,0,0,0,0,0,104.11,91.34,262,2.4000000000000004
2008,5,26,12,30,10.100000000000001,0,0,0,0,0,0,94.59,90.12,259,2.5
2008,5,26,13,30,10.600000000000001,38,231,0,12,12,63,83.87,87.06,258,2.9000000000000004
2008,5,26,14,30,11.4,77,549,0,51,51,241,72.69,81.88,257,3.1
2008,5,26,15,30,12.4,100,706,1,163,163,442,61.04,76.51,255,3.2
2008,5,26,16,30,13.4,114,799,1,215,216,636,49.2,71.63,252,3.2
2008,5,26,17,30,14.4,122,856,1,293,294,801,37.51,66.79,248,3.1
2008,5,26,18,30,15.200000000000001,116,904,64,440,497,925,26.59,63.27,244,3.1
2008,5,26,19,30,15.8,117,921,1,346,347,992,18.29,60.61,242,3.2
2008,5,26,20,30,16,116,925,8,421,428,1000,17.21,59.58,243,3.4000000000000004
2008,5,26,21,30,15.9,127,896,30,439,467,943,24.35,59.82,246,3.5
2008,5,26,22,30,15.5,120,873,63,405,457,836,34.92,61.120000000000005,250,3.5
2008,5,26,23,30,15,109,833,833,109,682,682,46.5,62.67,253,3.4000000000000004
2008,5,27,0,30,14.200000000000001,91,772,772,91,496,496,58.33,65.5,256,3.2
2008,5,27,1,30,13.100000000000001,72,650,650,72,294,294,70.04,70.08,258,3.1
2008,5,27,2,30,11.9,43,397,397,43,103,103,81.36,76.12,259,2.8000000000000003
2008,5,27,3,30,11.100000000000001,0,0,0,0,0,0,92.2,81.76,259,2.4000000000000004
2008,5,27,4,30,10.700000000000001,0,0,0,0,0,0,101.98,85.03,261,2.3000000000000003
2008,5,27,5,30,10.5,0,0,0,0,0,0,110.33,85.97,262,2.2
2008,5,27,6,30,10.4,0,0,0,0,0,0,116.63,85.83,263,2.2
2008,5,27,7,30,10.3,0,0,0,0,0,0,120.23,85.68,262,2.2
2008,5,27,8,30,10.200000000000001,0,0,0,0,0,0,120.60000000000001,85.35000000000001,264,2.1
2008,5,27,9,30,10.100000000000001,0,0,0,0,0,0,117.7,85.48,268,2
2008,5,27,10,30,10.100000000000001,0,0,0,0,0,0,111.94,85.54,272,1.9000000000000001
2008,5,27,11,30,10,0,0,0,0,0,0,103.99000000000001,86.16,274,1.9000000000000001
2008,5,27,12,30,10.200000000000001,0,0,0,0,0,0,94.49,84.95,274,1.9000000000000001
2008,5,27,13,30,11,35,295,2,46,47,67,83.79,81.22,274,2.1
2008,5,27,14,30,12.100000000000001,70,585,585,70,245,245,72.62,75.76,273,2.2
2008,5,27,15,30,13.100000000000001,93,728,728,93,446,446,60.97,70.63,270,2.1
2008,5,27,16,30,14.200000000000001,109,809,809,109,638,638,49.14,65.19,263,2
2008,5,27,17,30,15.200000000000001,121,861,861,121,804,804,37.44,61.14,255,2.1
2008,5,27,18,30,16,163,834,834,163,910,910,26.490000000000002,57.31,248,2.5
2008,5,27,19,30,16.6,164,856,856,164,977,977,18.150000000000002,54.17,244,2.9000000000000004
2008,5,27,20,30,16.7,158,869,869,158,988,988,17.05,53.050000000000004,244,3.4000000000000004
2008,5,27,21,30,16.6,133,890,890,133,944,944,24.21,52.92,246,3.6
2008,5,27,22,30,16.1,122,876,876,122,841,841,34.800000000000004,54.27,248,3.7
2008,5,27,23,30,15.5,107,840,840,107,687,687,46.39,56.17,251,3.6
2008,5,28,0,30,14.600000000000001,86,790,790,86,502,502,58.22,59.52,254,3.5
2008,5,28,1,30,13.5,68,673,673,68,299,299,69.93,64.43,257,3.3000000000000003
2008,5,28,2,30,12.200000000000001,41,430,430,41,107,107,81.24,71.57000000000001,257,2.9000000000000004
2008,5,28,3,30,11.200000000000001,0,0,0,0,0,0,92.07000000000001,79.42,256,2.5
2008,5,28,4,30,10.8,0,0,0,0,0,0,101.84,84.45,254,2.2
2008,5,28,5,30,10.5,0,0,0,0,0,0,110.17,88.16,252,2
2008,5,28,6,30,10.200000000000001,0,0,0,0,0,0,116.47,91.31,250,1.9000000000000001
2008,5,28,7,30,10,0,0,0,0,0,0,120.06,93.66,248,1.7000000000000002
2008,5,28,8,30,9.8,0,0,0,0,0,0,120.44,95.94,247,1.6
2008,5,28,9,30,9.8,0,0,0,0,0,0,117.55,96.93,246,1.6
2008,5,28,10,30,9.8,0,0,0,0,0,0,111.82000000000001,97.82000000000001,247,1.5
2008,5,28,11,30,9.8,0,0,0,0,0,0,103.89,98.58,249,1.4000000000000001
2008,5,28,12,30,10.200000000000001,0,0,0,0,0,0,94.4,96.63,250,1.3
2008,5,28,13,30,11.600000000000001,35,296,0,13,13,67,83.72,88.98,251,1.4000000000000001
2008,5,28,14,30,13.3,70,590,0,73,73,246,72.56,79.41,248,1.5
2008,5,28,15,30,14.5,85,753,13,207,213,451,60.910000000000004,71.55,240,1.4000000000000001
2008,5,28,16,30,15.5,100,828,42,317,345,643,49.08,66.25,231,1.5
2008,5,28,17,30,16.400000000000002,110,872,107,403,489,803,37.37,61.86,226,1.7000000000000002
2008,5,28,18,30,17.2,114,904,165,475,622,923,26.41,57.99,226,2
2008,5,28,19,30,17.7,116,918,268,503,758,989,18.02,55.54,229,2.4000000000000004
2008,5,28,20,30,17.900000000000002,116,920,659,305,936,996,16.89,54.57,234,2.8000000000000003
2008,5,28,21,30,17.7,122,896,896,122,940,940,24.080000000000002,55.28,240,3
2008,5,28,22,30,17.3,114,875,875,114,834,834,34.68,57.11,246,3.1
2008,5,28,23,30,16.6,103,836,836,103,681,681,46.28,60.300000000000004,252,3
2008,5,29,0,30,15.8,84,787,787,84,500,500,58.11,64.04,260,2.9000000000000004
2008,5,29,1,30,14.8,69,663,663,69,297,297,69.82000000000001,68.63,269,2.8000000000000003
2008,5,29,2,30,13.600000000000001,43,417,417,43,107,107,81.12,74.3,277,2.5
2008,5,29,3,30,12.600000000000001,0,0,0,0,0,0,91.95,80.36,280,2.2
2008,5,29,4,30,12.100000000000001,0,0,0,0,0,0,101.7,83.88,277,2.1
2008,5,29,5,30,11.700000000000001,0,0,0,0,0,0,110.03,86.31,273,2
2008,5,29,6,30,11.4,0,0,0,0,0,0,116.32000000000001,88.11,270,1.9000000000000001
2008,5,29,7,30,11.100000000000001,0,0,0,0,0,0,119.9,90.3,267,1.9000000000000001
2008,5,29,8,30,10.8,0,0,0,0,0,0,120.29,92.59,265,1.9000000000000001
2008,5,29,9,30,10.5,0,0,0,0,0,0,117.42,95.22,264,1.9000000000000001
2008,5,29,10,30,10.100000000000001,0,0,0,0,0,0,111.7,98.74000000000001,266,1.9000000000000001
2008,5,29,11,30,9.9,0,0,0,0,0,0,103.79,100,269,1.8
2008,5,29,12,30,10.200000000000001,0,0,0,0,0,0,94.32000000000001,98.81,271,1.7000000000000002
2008,5,29,13,30,11.5,33,333,0,39,39,70,83.65,90.81,274,2
2008,5,29,14,30,13.200000000000001,63,631,631,63,253,253,72.49,79.63,276,2.3000000000000003
2008,5,29,15,30,14.5,79,780,780,79,459,459,60.85,71.08,271,2.2
2008,5,29,16,30,15.600000000000001,91,857,857,91,653,653,49.02,65.48,262,2
2008,5,29,17,30,16.5,100,898,898,100,815,815,37.31,61.45,253,2
2008,5,29,18,30,17.2,117,907,907,117,930,930,26.330000000000002,58.59,246,2.3000000000000003
2008,5,29,19,30,17.6,118,926,926,118,1000,1000,17.89,56.9,244,2.6
2008,5,29,20,30,17.7,116,932,932,116,1008,1008,16.73,56.25,245,2.9000000000000004
2008,5,29,21,30,17.6,125,902,902,125,950,950,23.95,56.2,247,3.1
2008,5,29,22,30,17.1,117,884,884,117,846,846,34.57,57.46,249,3.2
2008,5,29,23,30,16.400000000000002,107,844,844,107,691,691,46.18,59.57,253,3.3000000000000003
2008,5,30,0,30,15.4,87,793,793,87,506,506,58.01,63.08,257,3.4000000000000004
2008,5,30,1,30,14.200000000000001,70,674,674,70,304,304,69.71000000000001,67.88,263,3.5
2008,5,30,2,30,12.8,44,429,429,44,111,111,81,74.82000000000001,270,3.2
2008,5,30,3,30,11.8,0,0,0,0,0,0,91.82000000000001,82.01,272,2.8000000000000003
2008,5,30,4,30,11.3,0,0,0,0,0,0,101.57000000000001,86.48,272,2.6
2008,5,30,5,30,10.9,0,0,0,0,0,0,109.88,89.7,274,2.4000000000000004
2008,5,30,6,30,10.600000000000001,0,0,0,0,0,0,116.17,92.13,275,2.2
2008,5,30,7,30,10.4,0,0,0,0,0,0,119.75,93.68,273,2.2
2008,5,30,8,30,10.5,0,0,0,0,0,0,120.15,93.33,273,2.3000000000000003
2008,5,30,9,30,10.600000000000001,0,0,0,0,0,0,117.28,92.84,276,2.2
2008,5,30,10,30,10.700000000000001,0,0,0,0,0,0,111.58,92.10000000000001,277,2.1
2008,5,30,11,30,10.600000000000001,0,0,0,0,0,0,103.69,93.12,276,2
2008,5,30,12,30,10.9,0,0,0,0,0,0,94.24,91.46000000000001,272,1.9000000000000001
2008,5,30,13,30,11.600000000000001,39,255,255,39,68,68,83.58,87.77,264,1.8
2008,5,30,14,30,12.5,80,558,558,80,248,248,72.44,82.01,254,1.7000000000000002
2008,5,30,15,30,13.5,108,700,0,80,80,450,60.800000000000004,76.60000000000001,244,1.6
2008,5,30,16,30,14.8,123,788,0,134,134,641,48.97,70.43,234,1.5
2008,5,30,17,30,16,131,848,0,215,215,806,37.26,65.12,223,1.6
2008,5,30,18,30,17.1,173,824,0,263,263,912,26.25,60.620000000000005,216,1.8
2008,5,30,19,30,17.8,173,845,134,490,618,978,17.77,57.77,216,2.2
2008,5,30,20,30,18.1,168,855,855,168,987,987,16.580000000000002,56.32,223,2.6
2008,5,30,21,30,17.7,150,867,867,150,943,943,23.82,57.71,233,2.9000000000000004
2008,5,30,22,30,16.7,149,827,378,410,722,830,34.46,61.620000000000005,242,3.1
2008,5,30,23,30,15.3,140,773,29,327,347,677,46.07,68.04,252,3.3000000000000003
2008,5,31,0,30,14.100000000000001,119,701,245,246,376,491,57.9,74.69,261,3.5
2008,5,31,1,30,13.100000000000001,91,577,0,99,99,292,69.60000000000001,80.91,268,3.6
2008,5,31,2,30,12.4,53,333,7,62,63,106,80.89,85.42,270,3.5
2008,5,31,3,30,11.9,0,0,0,0,0,0,91.7,88.45,266,3.5
2008,5,31,4,30,11.700000000000001,0,0,0,0,0,0,101.44,89.68,263,3.5
2008,5,31,5,30,11.5,0,0,0,0,0,0,109.74000000000001,90.35000000000001,261,3.5
2008,5,31,6,30,11.4,0,0,0,0,0,0,116.02,90.36,260,3.4000000000000004
2008,5,31,7,30,11.200000000000001,0,0,0,0,0,0,119.61,91.01,260,3.3000000000000003
2008,5,31,8,30,11.100000000000001,0,0,0,0,0,0,120.01,91.06,261,3.2
2008,5,31,9,30,11.100000000000001,0,0,0,0,0,0,117.16,90.60000000000001,264,3.2
2008,5,31,10,30,11,0,0,0,0,0,0,111.48,90.58,266,3.2
2008,5,31,11,30,11,0,0,0,0,0,0,103.61,90.01,266,3.2
2008,5,31,12,30,11.100000000000001,0,0,0,0,0,0,94.17,89.49,264,3.2
2008,5,31,13,30,11.5,44,199,199,44,66,66,83.52,87.24,264,3.4000000000000004
2008,5,31,14,30,12.200000000000001,92,495,0,32,32,241,72.39,82.86,268,3.4000000000000004
2008,5,31,15,30,12.9,125,644,0,90,90,440,60.76,78.68,268,3.4000000000000004
2008,5,31,16,30,13.5,152,723,0,144,144,627,48.93,75.61,263,3.2
2008,5,31,17,30,14.4,164,783,783,164,788,788,37.21,71.32000000000001,255,3.1
2008,5,31,18,30,15.4,164,833,0,198,198,911,26.18,67.09,249,3.3000000000000003
2008,5,31,19,30,15.8,166,853,0,268,268,978,17.66,65.61,247,3.6
2008,5,31,20,30,15.8,170,847,1,328,329,982,16.44,65.55,250,3.8000000000000003
2008,5,31,21,30,15.9,155,851,46,446,488,934,23.69,65.19,254,3.9000000000000004
2008,5,31,22,30,15.700000000000001,145,829,266,444,663,829,34.35,66.3,257,4.2
2008,5,31,23,30,15.3,135,777,120,386,469,675,45.97,68.29,263,4.4
2008,6,1,0,30,14.5,125,681,681,125,488,488,57.800000000000004,71.98,267,4.5
2008,6,1,1,30,13.4,103,523,74,195,221,287,69.5,77.15,269,4.4
2008,6,1,2,30,12.4,61,255,0,45,45,102,80.78,81.86,270,4.2
2008,6,1,3,30,11.8,0,0,0,0,0,0,91.58,84.82000000000001,269,4.1000000000000005
2008,6,1,4,30,11.4,0,0,0,0,0,0,101.31,87.06,269,4
2008,6,1,5,30,11.200000000000001,0,0,0,0,0,0,109.61,88.29,273,4.1000000000000005
2008,6,1,6,30,11.200000000000001,0,0,0,0,0,0,115.88,88.29,276,4.2
2008,6,1,7,30,11.100000000000001,0,0,0,0,0,0,119.47,88.76,278,4.3
2008,6,1,8,30,11,0,0,0,0,0,0,119.88,89.41,280,4.3
2008,6,1,9,30,10.9,0,0,0,0,0,0,117.04,89.96000000000001,283,4.3
2008,6,1,10,30,10.8,0,0,0,0,0,0,111.38,90.3,287,4.2
2008,6,1,11,30,10.600000000000001,0,0,0,0,0,0,103.52,91.21000000000001,288,4
2008,6,1,12,30,10.5,0,0,0,0,0,0,94.10000000000001,91.55,291,3.9000000000000004
2008,6,1,13,30,11.100000000000001,41,235,235,41,68,68,83.47,87.73,297,4.1000000000000005
2008,6,1,14,30,12.5,80,553,553,80,247,247,72.34,79.95,301,4.2
2008,6,1,15,30,13.9,103,710,710,103,450,450,60.72,73.35000000000001,299,4.3
2008,6,1,16,30,15.200000000000001,119,797,797,119,643,643,48.89,67.96000000000001,295,4.4
2008,6,1,17,30,16.400000000000002,128,852,852,128,807,807,37.160000000000004,63.190000000000005,292,4.4
2008,6,1,18,30,17.5,125,898,898,125,931,931,26.12,58.96,286,4.4
2008,6,1,19,30,18.2,128,916,916,128,1001,1001,17.56,55.980000000000004,280,4.6000000000000005
2008,6,1,20,30,18.400000000000002,128,919,919,128,1009,1009,16.3,54.47,277,4.800000000000001
2008,6,1,21,30,18.2,122,916,916,122,962,962,23.57,54.21,277,5
2008,6,1,22,30,17.900000000000002,117,894,894,117,856,856,34.24,54.22,278,4.9
2008,6,1,23,30,17.2,109,850,850,109,701,701,45.87,55.620000000000005,278,4.800000000000001
2008,6,2,0,30,16.2,97,780,780,97,513,513,57.7,58.45,278,4.800000000000001
2008,6,2,1,30,14.8,79,648,648,79,307,307,69.39,63.370000000000005,278,4.800000000000001
2008,6,2,2,30,13.100000000000001,50,392,392,50,113,113,80.67,70.9,277,4.800000000000001
2008,6,2,3,30,11.600000000000001,0,0,0,0,0,0,91.47,79.71000000000001,276,4.7
2008,6,2,4,30,10.9,0,0,0,0,0,0,101.19,85.09,278,4.7
2008,6,2,5,30,10.5,0,0,0,0,0,0,109.48,88.36,280,4.6000000000000005
2008,6,2,6,30,10.200000000000001,0,0,0,0,0,0,115.75,90.81,281,4.5
2008,6,2,7,30,10,0,0,0,0,0,0,119.33,92.25,281,4.3
2008,6,2,8,30,9.8,0,0,0,0,0,0,119.75,93.29,281,4.2
2008,6,2,9,30,9.700000000000001,0,0,0,0,0,0,116.93,93.63,283,4.1000000000000005
2008,6,2,10,30,9.600000000000001,0,0,0,0,0,0,111.28,94.09,286,4
